price,symbol,time
1.048287087081608,HLP index,2023-11-17 14:10:56.000 UTC
1.0517419546188385,HLP index,2023-11-17 13:59:49.000 UTC
1.0517419546188385,HLP index,2023-11-17 13:43:21.000 UTC
1.0517419546188385,HLP index,2023-11-17 13:42:27.000 UTC
1.0517419546188385,HLP index,2023-11-17 13:39:31.000 UTC
1.0517419546188385,HLP index,2023-11-17 13:33:23.000 UTC
1.0517419546188385,HLP index,2023-11-17 13:21:23.000 UTC
1.050106499552987,HLP index,2023-11-17 12:58:53.000 UTC
1.050106499552987,HLP index,2023-11-17 12:52:29.000 UTC
1.050106499552987,HLP index,2023-11-17 12:47:49.000 UTC
1.050106499552987,HLP index,2023-11-17 12:43:40.000 UTC
1.050106499552987,HLP index,2023-11-17 12:36:29.000 UTC
1.050106499552987,HLP index,2023-11-17 12:11:21.000 UTC
1.050106499552987,HLP index,2023-11-17 12:04:23.000 UTC
1.050106499552987,HLP index,2023-11-17 12:03:25.000 UTC
1.0508631281950185,HLP index,2023-11-17 11:58:52.000 UTC
1.0508631281950185,HLP index,2023-11-17 11:30:38.000 UTC
1.0508631281950185,HLP index,2023-11-17 11:10:28.000 UTC
1.0508631281950185,HLP index,2023-11-17 11:08:46.000 UTC
1.0501253605218834,HLP index,2023-11-17 10:29:47.000 UTC
1.0501253605218834,HLP index,2023-11-17 10:24:27.000 UTC
1.0501253605218834,HLP index,2023-11-17 10:22:20.000 UTC
1.0501253605218834,HLP index,2023-11-17 10:16:20.000 UTC
1.0524757920401515,HLP index,2023-11-17 09:58:21.000 UTC
1.0524757920401515,HLP index,2023-11-17 09:33:28.000 UTC
1.0524757920401515,HLP index,2023-11-17 09:00:29.000 UTC
1.0520605606574962,HLP index,2023-11-17 08:53:22.000 UTC
1.0520605606574962,HLP index,2023-11-17 08:52:27.000 UTC
1.0520605606574962,HLP index,2023-11-17 08:42:35.000 UTC
1.0520605606574962,HLP index,2023-11-17 08:25:51.000 UTC
1.0520605606574962,HLP index,2023-11-17 08:04:22.000 UTC
1.0523251754569445,HLP index,2023-11-17 07:20:31.000 UTC
1.0523251754569445,HLP index,2023-11-17 07:15:36.000 UTC
1.0523251754569445,HLP index,2023-11-17 07:09:24.000 UTC
1.0533560931829895,HLP index,2023-11-17 06:59:45.000 UTC
1.0533560931829895,HLP index,2023-11-17 06:16:31.000 UTC
1.0533560931829895,HLP index,2023-11-17 06:04:23.000 UTC
1.053156126186389,HLP index,2023-11-17 05:41:26.000 UTC
1.0540350145863682,HLP index,2023-11-17 04:41:34.000 UTC
1.0540350145863682,HLP index,2023-11-17 04:38:31.000 UTC
1.0538163759151593,HLP index,2023-11-17 03:08:21.000 UTC
1.0548068854349013,HLP index,2023-11-17 02:57:52.000 UTC
1.0548068854349013,HLP index,2023-11-17 02:40:54.000 UTC
1.0548068854349013,HLP index,2023-11-17 02:39:39.000 UTC
1.0548068854349013,HLP index,2023-11-17 02:36:50.000 UTC
1.0548068854349013,HLP index,2023-11-17 02:09:47.000 UTC
1.053263217139505,HLP index,2023-11-17 01:52:34.000 UTC
1.048862247882234,HLP index,2023-11-16 23:27:27.000 UTC
1.0495778953695187,HLP index,2023-11-16 22:48:26.000 UTC
1.0495778953695187,HLP index,2023-11-16 22:09:31.000 UTC
1.0495778953695187,HLP index,2023-11-16 22:03:46.000 UTC
1.0495778953695187,HLP index,2023-11-16 22:01:39.000 UTC
1.0474582570387283,HLP index,2023-11-16 21:59:35.000 UTC
1.0474582570387283,HLP index,2023-11-16 21:36:29.000 UTC
1.0474582570387283,HLP index,2023-11-16 21:33:54.000 UTC
1.0474582570387283,HLP index,2023-11-16 21:27:27.000 UTC
1.0474582570387283,HLP index,2023-11-16 21:27:27.000 UTC
1.0474582570387283,HLP index,2023-11-16 21:04:39.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:48:57.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:43:26.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:38:22.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:36:43.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:18:27.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:17:41.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:16:57.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:16:47.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:16:29.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:11:24.000 UTC
1.0483154437500832,HLP index,2023-11-16 20:07:20.000 UTC
1.049519830561271,HLP index,2023-11-16 19:51:52.000 UTC
1.049519830561271,HLP index,2023-11-16 19:50:36.000 UTC
1.049519830561271,HLP index,2023-11-16 19:47:29.000 UTC
1.0545920949627414,HLP index,2023-11-16 18:46:22.000 UTC
1.0545920949627414,HLP index,2023-11-16 18:38:20.000 UTC
1.0545920949627414,HLP index,2023-11-16 18:32:28.000 UTC
1.0545920949627414,HLP index,2023-11-16 18:31:48.000 UTC
1.0545920949627414,HLP index,2023-11-16 18:28:21.000 UTC
1.0584738776037756,HLP index,2023-11-16 17:42:24.000 UTC
1.057767542059148,HLP index,2023-11-16 16:43:25.000 UTC
1.057767542059148,HLP index,2023-11-16 16:32:28.000 UTC
1.057767542059148,HLP index,2023-11-16 16:16:49.000 UTC
1.057767542059148,HLP index,2023-11-16 16:14:42.000 UTC
1.057767542059148,HLP index,2023-11-16 16:05:28.000 UTC
1.057767542059148,HLP index,2023-11-16 16:00:29.000 UTC
1.0613399413428914,HLP index,2023-11-16 15:52:49.000 UTC
1.0613399413428914,HLP index,2023-11-16 15:27:51.000 UTC
1.0613399413428914,HLP index,2023-11-16 15:12:35.000 UTC
1.061486645596332,HLP index,2023-11-16 14:53:42.000 UTC
1.061486645596332,HLP index,2023-11-16 14:32:40.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:34:24.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:28:21.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:24:25.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:15:42.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:14:40.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:09:47.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:07:44.000 UTC
1.0649349173685143,HLP index,2023-11-16 13:05:49.000 UTC
1.0684790488746665,HLP index,2023-11-16 12:44:36.000 UTC
1.0684790488746665,HLP index,2023-11-16 12:30:41.000 UTC
1.0684790488746665,HLP index,2023-11-16 12:27:31.000 UTC
1.0684790488746665,HLP index,2023-11-16 12:26:21.000 UTC
1.0707966015671615,HLP index,2023-11-16 11:32:35.000 UTC
1.0707966015671615,HLP index,2023-11-16 11:30:46.000 UTC
1.0707966015671615,HLP index,2023-11-16 11:21:28.000 UTC
1.0674860174588967,HLP index,2023-11-16 10:52:28.000 UTC
1.0674860174588967,HLP index,2023-11-16 10:49:42.000 UTC
1.0674860174588967,HLP index,2023-11-16 10:30:39.000 UTC
1.0674860174588967,HLP index,2023-11-16 10:27:51.000 UTC
1.0674860174588967,HLP index,2023-11-16 10:26:31.000 UTC
1.0674860174588967,HLP index,2023-11-16 10:26:22.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:40:53.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:39:46.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:36:25.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:18:25.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:09:28.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:08:30.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:07:42.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:05:24.000 UTC
1.0667748506660717,HLP index,2023-11-16 09:01:22.000 UTC
1.0684789828893118,HLP index,2023-11-16 08:51:27.000 UTC
1.0684789828893118,HLP index,2023-11-16 08:24:26.000 UTC
1.0684789828893118,HLP index,2023-11-16 08:14:44.000 UTC
1.0684789828893118,HLP index,2023-11-16 08:14:33.000 UTC
1.0684789828893118,HLP index,2023-11-16 08:02:31.000 UTC
1.070842393477191,HLP index,2023-11-16 07:42:33.000 UTC
1.070842393477191,HLP index,2023-11-16 07:42:24.000 UTC
1.070842393477191,HLP index,2023-11-16 07:41:20.000 UTC
1.070842393477191,HLP index,2023-11-16 07:40:30.000 UTC
1.070842393477191,HLP index,2023-11-16 07:37:29.000 UTC
1.070842393477191,HLP index,2023-11-16 07:19:21.000 UTC
1.070842393477191,HLP index,2023-11-16 07:06:46.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:59:38.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:52:29.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:52:29.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:40:25.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:21:35.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:16:42.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:05:24.000 UTC
1.0700008815578277,HLP index,2023-11-16 06:01:52.000 UTC
1.069423203074908,HLP index,2023-11-16 05:52:55.000 UTC
1.069423203074908,HLP index,2023-11-16 05:39:36.000 UTC
1.069423203074908,HLP index,2023-11-16 05:32:29.000 UTC
1.069423203074908,HLP index,2023-11-16 05:26:25.000 UTC
1.069406143115099,HLP index,2023-11-16 04:17:30.000 UTC
1.069406143115099,HLP index,2023-11-16 04:13:28.000 UTC
1.0696659636453196,HLP index,2023-11-16 03:46:28.000 UTC
1.0696659636453196,HLP index,2023-11-16 03:36:40.000 UTC
1.0696659636453196,HLP index,2023-11-16 03:36:31.000 UTC
1.0696659636453196,HLP index,2023-11-16 03:30:30.000 UTC
1.0696659636453196,HLP index,2023-11-16 03:04:22.000 UTC
1.0703239485137606,HLP index,2023-11-16 02:59:36.000 UTC
1.0703239485137606,HLP index,2023-11-16 02:52:38.000 UTC
1.0703239485137606,HLP index,2023-11-16 02:45:46.000 UTC
1.0703239485137606,HLP index,2023-11-16 02:44:22.000 UTC
1.0703239485137606,HLP index,2023-11-16 02:06:36.000 UTC
1.072699938534774,HLP index,2023-11-16 01:17:22.000 UTC
1.072699938534774,HLP index,2023-11-16 01:07:22.000 UTC
1.072699938534774,HLP index,2023-11-16 01:03:27.000 UTC
1.0723874368087256,HLP index,2023-11-16 00:52:50.000 UTC
1.0723874368087256,HLP index,2023-11-16 00:31:36.000 UTC
1.0723874368087256,HLP index,2023-11-16 00:31:20.000 UTC
1.0723874368087256,HLP index,2023-11-16 00:26:23.000 UTC
1.0723874368087256,HLP index,2023-11-16 00:03:27.000 UTC
1.0712609832301976,HLP index,2023-11-15 23:19:55.000 UTC
1.0712609832301976,HLP index,2023-11-15 23:04:21.000 UTC
1.070307686584166,HLP index,2023-11-15 22:42:25.000 UTC
1.070307686584166,HLP index,2023-11-15 22:39:44.000 UTC
1.070307686584166,HLP index,2023-11-15 22:15:50.000 UTC
1.070307686584166,HLP index,2023-11-15 22:13:29.000 UTC
1.070307686584166,HLP index,2023-11-15 22:07:31.000 UTC
1.0685675635097531,HLP index,2023-11-15 21:47:19.000 UTC
1.0695243093668552,HLP index,2023-11-15 20:56:40.000 UTC
1.0695243093668552,HLP index,2023-11-15 20:49:19.000 UTC
1.0695243093668552,HLP index,2023-11-15 20:37:54.000 UTC
1.0695243093668552,HLP index,2023-11-15 20:29:47.000 UTC
1.0695243093668552,HLP index,2023-11-15 20:00:41.000 UTC
1.0670559887167324,HLP index,2023-11-15 19:44:23.000 UTC
1.0670559887167324,HLP index,2023-11-15 19:16:43.000 UTC
1.0670559887167324,HLP index,2023-11-15 19:15:37.000 UTC
1.0670559887167324,HLP index,2023-11-15 19:12:39.000 UTC
1.062340286144018,HLP index,2023-11-15 18:43:44.000 UTC
1.062340286144018,HLP index,2023-11-15 18:28:20.000 UTC
1.062340286144018,HLP index,2023-11-15 18:19:52.000 UTC
1.057136006120625,HLP index,2023-11-15 17:57:34.000 UTC
1.057136006120625,HLP index,2023-11-15 17:44:56.000 UTC
1.057136006120625,HLP index,2023-11-15 17:32:46.000 UTC
1.057136006120625,HLP index,2023-11-15 17:31:51.000 UTC
1.057136006120625,HLP index,2023-11-15 17:29:30.000 UTC
1.057136006120625,HLP index,2023-11-15 17:27:44.000 UTC
1.057136006120625,HLP index,2023-11-15 17:27:23.000 UTC
1.057136006120625,HLP index,2023-11-15 17:08:38.000 UTC
1.057136006120625,HLP index,2023-11-15 17:00:30.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:53:43.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:50:32.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:33:50.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:33:38.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:29:41.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:18:26.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:17:22.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:06:50.000 UTC
1.0576107894655356,HLP index,2023-11-15 16:02:34.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:53:22.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:52:37.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:52:28.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:46:22.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:43:39.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:41:52.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:31:29.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:27:55.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:24:51.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:23:24.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:22:24.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:21:38.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:21:27.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:13:38.000 UTC
1.0564141095043516,HLP index,2023-11-15 15:06:28.000 UTC
1.055860963457152,HLP index,2023-11-15 14:44:21.000 UTC
1.055860963457152,HLP index,2023-11-15 14:43:32.000 UTC
1.055860963457152,HLP index,2023-11-15 14:42:27.000 UTC
1.055860963457152,HLP index,2023-11-15 14:31:42.000 UTC
1.055860963457152,HLP index,2023-11-15 14:15:28.000 UTC
1.055860963457152,HLP index,2023-11-15 14:12:36.000 UTC
1.055860963457152,HLP index,2023-11-15 14:05:31.000 UTC
1.055743154198048,HLP index,2023-11-15 13:59:22.000 UTC
1.055743154198048,HLP index,2023-11-15 13:57:25.000 UTC
1.055743154198048,HLP index,2023-11-15 13:55:24.000 UTC
1.055743154198048,HLP index,2023-11-15 13:43:22.000 UTC
1.055743154198048,HLP index,2023-11-15 13:39:40.000 UTC
1.055743154198048,HLP index,2023-11-15 13:38:33.000 UTC
1.055743154198048,HLP index,2023-11-15 13:32:27.000 UTC
1.055743154198048,HLP index,2023-11-15 13:29:56.000 UTC
1.055743154198048,HLP index,2023-11-15 13:27:44.000 UTC
1.055743154198048,HLP index,2023-11-15 13:26:38.000 UTC
1.055743154198048,HLP index,2023-11-15 13:09:28.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:50:24.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:47:40.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:45:49.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:37:19.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:23:20.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:22:36.000 UTC
1.0566626084490471,HLP index,2023-11-15 12:18:29.000 UTC
1.0535879030899291,HLP index,2023-11-15 11:58:51.000 UTC
1.0535879030899291,HLP index,2023-11-15 11:51:29.000 UTC
1.0535879030899291,HLP index,2023-11-15 11:42:29.000 UTC
1.0535879030899291,HLP index,2023-11-15 11:36:27.000 UTC
1.0535879030899291,HLP index,2023-11-15 11:20:29.000 UTC
1.0535879030899291,HLP index,2023-11-15 11:19:48.000 UTC
1.0505348851821976,HLP index,2023-11-15 10:53:41.000 UTC
1.0505348851821976,HLP index,2023-11-15 10:45:32.000 UTC
1.0505348851821976,HLP index,2023-11-15 10:44:23.000 UTC
1.0505348851821976,HLP index,2023-11-15 10:14:21.000 UTC
1.0512778075683131,HLP index,2023-11-15 09:44:19.000 UTC
1.0512778075683131,HLP index,2023-11-15 09:40:24.000 UTC
1.0512778075683131,HLP index,2023-11-15 09:39:57.000 UTC
1.0512778075683131,HLP index,2023-11-15 09:04:29.000 UTC
1.0512778075683131,HLP index,2023-11-15 09:03:46.000 UTC
1.0512778075683131,HLP index,2023-11-15 09:00:32.000 UTC
1.049917825910455,HLP index,2023-11-15 08:47:18.000 UTC
1.049917825910455,HLP index,2023-11-15 08:29:45.000 UTC
1.049917825910455,HLP index,2023-11-15 08:18:28.000 UTC
1.049917825910455,HLP index,2023-11-15 08:16:32.000 UTC
1.049917825910455,HLP index,2023-11-15 08:15:28.000 UTC
1.049917825910455,HLP index,2023-11-15 08:14:21.000 UTC
1.049917825910455,HLP index,2023-11-15 08:12:43.000 UTC
1.049917825910455,HLP index,2023-11-15 08:12:34.000 UTC
1.049917825910455,HLP index,2023-11-15 08:09:44.000 UTC
1.049917825910455,HLP index,2023-11-15 08:02:48.000 UTC
1.0485813863984534,HLP index,2023-11-15 07:16:50.000 UTC
1.0485813863984534,HLP index,2023-11-15 07:03:29.000 UTC
1.0484562100196375,HLP index,2023-11-15 06:12:35.000 UTC
1.0484562100196375,HLP index,2023-11-15 06:03:25.000 UTC
1.0486561806441952,HLP index,2023-11-15 05:49:34.000 UTC
1.0486561806441952,HLP index,2023-11-15 05:24:24.000 UTC
1.0469934753283905,HLP index,2023-11-15 04:44:22.000 UTC
1.046988243857919,HLP index,2023-11-15 03:23:39.000 UTC
1.046988243857919,HLP index,2023-11-15 03:13:31.000 UTC
1.046988243857919,HLP index,2023-11-15 03:03:24.000 UTC
1.046997334345736,HLP index,2023-11-15 02:55:22.000 UTC
1.046997334345736,HLP index,2023-11-15 02:42:29.000 UTC
1.046997334345736,HLP index,2023-11-15 02:41:36.000 UTC
1.046997334345736,HLP index,2023-11-15 02:41:20.000 UTC
1.046997334345736,HLP index,2023-11-15 02:39:23.000 UTC
1.0484068668515247,HLP index,2023-11-15 01:19:34.000 UTC
1.0484068668515247,HLP index,2023-11-15 01:14:23.000 UTC
1.0494310161895033,HLP index,2023-11-15 00:59:38.000 UTC
1.049198107919966,HLP index,2023-11-14 22:54:41.000 UTC
1.049198107919966,HLP index,2023-11-14 22:25:51.000 UTC
1.049198107919966,HLP index,2023-11-14 22:22:53.000 UTC
1.049198107919966,HLP index,2023-11-14 22:22:22.000 UTC
1.0462560203053708,HLP index,2023-11-14 21:33:23.000 UTC
1.0462560203053708,HLP index,2023-11-14 21:24:48.000 UTC
1.0462560203053708,HLP index,2023-11-14 21:21:32.000 UTC
1.0462560203053708,HLP index,2023-11-14 21:14:54.000 UTC
1.0462560203053708,HLP index,2023-11-14 21:02:40.000 UTC
1.048031927398311,HLP index,2023-11-14 20:02:39.000 UTC
1.0463839853080903,HLP index,2023-11-14 19:58:19.000 UTC
1.0463839853080903,HLP index,2023-11-14 19:15:27.000 UTC
1.0463839853080903,HLP index,2023-11-14 19:01:05.000 UTC
1.055187298534761,HLP index,2023-11-14 18:42:27.000 UTC
1.055187298534761,HLP index,2023-11-14 18:40:42.000 UTC
1.055187298534761,HLP index,2023-11-14 18:40:34.000 UTC
1.055187298534761,HLP index,2023-11-14 18:39:24.000 UTC
1.055187298534761,HLP index,2023-11-14 18:36:26.000 UTC
1.055187298534761,HLP index,2023-11-14 18:24:46.000 UTC
1.055187298534761,HLP index,2023-11-14 18:23:54.000 UTC
1.0604693332029873,HLP index,2023-11-14 17:37:22.000 UTC
1.0604693332029873,HLP index,2023-11-14 17:30:30.000 UTC
1.0604693332029873,HLP index,2023-11-14 17:06:42.000 UTC
1.0617464908508092,HLP index,2023-11-14 16:54:27.000 UTC
1.0617464908508092,HLP index,2023-11-14 16:16:15.000 UTC
1.0609116136376713,HLP index,2023-11-14 15:23:36.000 UTC
1.0632721884117555,HLP index,2023-11-14 14:49:22.000 UTC
1.0632721884117555,HLP index,2023-11-14 14:44:27.000 UTC
1.0616369750384724,HLP index,2023-11-14 13:59:42.000 UTC
1.0600284636542432,HLP index,2023-11-14 12:51:25.000 UTC
1.0610581048794832,HLP index,2023-11-14 11:47:32.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:59:49.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:56:45.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:44:38.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:42:42.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:26:19.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:15:27.000 UTC
1.0627857532122449,HLP index,2023-11-14 10:12:35.000 UTC
1.0651523512469534,HLP index,2023-11-14 09:31:18.000 UTC
1.0651523512469534,HLP index,2023-11-14 09:27:37.000 UTC
1.0651523512469534,HLP index,2023-11-14 09:27:25.000 UTC
1.0651523512469534,HLP index,2023-11-14 09:18:26.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:58:24.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:55:27.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:46:29.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:45:28.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:39:46.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:33:26.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:26:20.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:26:20.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:24:26.000 UTC
1.0663374547130335,HLP index,2023-11-14 08:04:20.000 UTC
1.0659753807324055,HLP index,2023-11-14 07:28:23.000 UTC
1.0659753807324055,HLP index,2023-11-14 07:03:57.000 UTC
1.0656892796395807,HLP index,2023-11-14 06:33:27.000 UTC
1.0656892796395807,HLP index,2023-11-14 06:25:53.000 UTC
1.0656892796395807,HLP index,2023-11-14 06:25:31.000 UTC
1.0649598082835952,HLP index,2023-11-14 05:50:34.000 UTC
1.0637635085825443,HLP index,2023-11-14 04:55:33.000 UTC
1.0637635085825443,HLP index,2023-11-14 04:26:19.000 UTC
1.0637635085825443,HLP index,2023-11-14 04:10:26.000 UTC
1.0639175467752833,HLP index,2023-11-14 03:19:56.000 UTC
1.0629775535033952,HLP index,2023-11-14 02:48:26.000 UTC
1.0629775535033952,HLP index,2023-11-14 02:35:38.000 UTC
1.0629775535033952,HLP index,2023-11-14 02:33:46.000 UTC
1.0629775535033952,HLP index,2023-11-14 02:27:58.000 UTC
1.062057995441302,HLP index,2023-11-14 01:55:22.000 UTC
1.0653689215363893,HLP index,2023-11-13 23:51:27.000 UTC
1.0653689215363893,HLP index,2023-11-13 23:41:19.000 UTC
1.0653689215363893,HLP index,2023-11-13 23:31:33.000 UTC
1.0653689215363893,HLP index,2023-11-13 23:29:19.000 UTC
1.0653689215363893,HLP index,2023-11-13 23:27:26.000 UTC
1.0653689215363893,HLP index,2023-11-13 23:24:22.000 UTC
1.0656578335262974,HLP index,2023-11-13 22:26:19.000 UTC
1.066584895195304,HLP index,2023-11-13 21:05:25.000 UTC
1.071918394481868,HLP index,2023-11-13 20:03:26.000 UTC
1.0714362930990735,HLP index,2023-11-13 19:32:28.000 UTC
1.0714362930990735,HLP index,2023-11-13 19:00:36.000 UTC
1.0700822729213255,HLP index,2023-11-13 18:45:30.000 UTC
1.0700822729213255,HLP index,2023-11-13 18:06:35.000 UTC
1.0694103487912092,HLP index,2023-11-13 17:58:43.000 UTC
1.0694103487912092,HLP index,2023-11-13 17:16:49.000 UTC
1.0732342479528891,HLP index,2023-11-13 16:58:45.000 UTC
1.0732342479528891,HLP index,2023-11-13 16:29:47.000 UTC
1.0732342479528891,HLP index,2023-11-13 16:29:22.000 UTC
1.0732342479528891,HLP index,2023-11-13 16:28:52.000 UTC
1.0732342479528891,HLP index,2023-11-13 16:27:38.000 UTC
1.0706023199258738,HLP index,2023-11-13 15:44:44.000 UTC
1.0706023199258738,HLP index,2023-11-13 15:21:51.000 UTC
1.0668236242694316,HLP index,2023-11-13 14:58:47.000 UTC
1.0668236242694316,HLP index,2023-11-13 14:17:44.000 UTC
1.0668236242694316,HLP index,2023-11-13 14:08:31.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:45:34.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:25:26.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:25:26.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:25:26.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:21:32.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:16:53.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:16:43.000 UTC
1.0665790803551964,HLP index,2023-11-13 13:06:53.000 UTC
1.0656138014775527,HLP index,2023-11-13 12:06:27.000 UTC
1.0656138014775527,HLP index,2023-11-13 12:06:27.000 UTC
1.0656138014775527,HLP index,2023-11-13 12:00:30.000 UTC
1.0658231854534803,HLP index,2023-11-13 11:58:21.000 UTC
1.0658231854534803,HLP index,2023-11-13 11:33:27.000 UTC
1.0658231854534803,HLP index,2023-11-13 11:02:23.000 UTC
1.0670282931124888,HLP index,2023-11-13 10:27:23.000 UTC
1.0675577797338711,HLP index,2023-11-13 08:19:22.000 UTC
1.0663290163682395,HLP index,2023-11-13 07:03:28.000 UTC
1.0644013891250863,HLP index,2023-11-13 06:16:22.000 UTC
1.06467009816503,HLP index,2023-11-13 05:53:29.000 UTC
1.06467009816503,HLP index,2023-11-13 05:20:22.000 UTC
1.0650656456156362,HLP index,2023-11-13 04:50:27.000 UTC
1.0650656456156362,HLP index,2023-11-13 04:12:28.000 UTC
1.0694327259003806,HLP index,2023-11-13 02:35:40.000 UTC
1.0694327259003806,HLP index,2023-11-13 02:13:23.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:23:21.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:17:33.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:16:19.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:16:19.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:15:53.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:15:39.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:15:30.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:12:41.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:12:31.000 UTC
1.0670404034808665,HLP index,2023-11-13 00:12:31.000 UTC
1.06907768716835,HLP index,2023-11-12 22:44:47.000 UTC
1.0689324021155802,HLP index,2023-11-12 21:55:24.000 UTC
1.0689324021155802,HLP index,2023-11-12 21:48:24.000 UTC
1.0689324021155802,HLP index,2023-11-12 21:31:23.000 UTC
1.067806174475506,HLP index,2023-11-12 20:59:52.000 UTC
1.067806174475506,HLP index,2023-11-12 20:48:21.000 UTC
1.067806174475506,HLP index,2023-11-12 20:39:33.000 UTC
1.067806174475506,HLP index,2023-11-12 20:30:39.000 UTC
1.067806174475506,HLP index,2023-11-12 20:06:25.000 UTC
1.0681424775717705,HLP index,2023-11-12 19:13:23.000 UTC
1.067714721910419,HLP index,2023-11-12 18:56:22.000 UTC
1.067714721910419,HLP index,2023-11-12 18:42:29.000 UTC
1.067714721910419,HLP index,2023-11-12 18:12:49.000 UTC
1.067714721910419,HLP index,2023-11-12 18:08:19.000 UTC
1.0676920574110187,HLP index,2023-11-12 17:51:27.000 UTC
1.0676920574110187,HLP index,2023-11-12 17:50:42.000 UTC
