price,symbol,time
1.3875952031307213,HLP index,2024-06-24 16:08:56.000 UTC
1.4485398414155377,HLP w/ Yield,2024-06-24 16:08:56.000 UTC
1.392712163792953,HLP index,2024-06-24 15:47:22.000 UTC
1.4498221821518298,HLP w/ Yield,2024-06-24 15:47:22.000 UTC
1.392712163792953,HLP index,2024-06-24 15:01:44.000 UTC
1.4504315553976679,HLP w/ Yield,2024-06-24 15:01:44.000 UTC
1.3966968379317075,HLP index,2024-06-24 14:51:51.000 UTC
1.4533568870305122,HLP w/ Yield,2024-06-24 14:51:51.000 UTC
1.3966968379317075,HLP index,2024-06-24 14:48:31.000 UTC
1.4522828523788656,HLP w/ Yield,2024-06-24 14:48:31.000 UTC
1.3950810243013005,HLP index,2024-06-24 13:28:00.000 UTC
1.452207776707065,HLP w/ Yield,2024-06-24 13:28:00.000 UTC
1.3950810243013005,HLP index,2024-06-24 13:05:32.000 UTC
1.45206987896319,HLP w/ Yield,2024-06-24 13:05:32.000 UTC
1.397685847494134,HLP index,2024-06-24 12:58:07.000 UTC
1.4528404275790519,HLP w/ Yield,2024-06-24 12:58:07.000 UTC
1.397685847494134,HLP index,2024-06-24 12:49:15.000 UTC
1.4526342773365324,HLP w/ Yield,2024-06-24 12:49:15.000 UTC
1.397685847494134,HLP index,2024-06-24 12:48:47.000 UTC
1.4527302587480284,HLP w/ Yield,2024-06-24 12:48:47.000 UTC
1.397685847494134,HLP index,2024-06-24 12:48:00.000 UTC
1.452820766573983,HLP w/ Yield,2024-06-24 12:48:00.000 UTC
1.397685847494134,HLP index,2024-06-24 12:43:15.000 UTC
1.453118107093684,HLP w/ Yield,2024-06-24 12:43:15.000 UTC
1.397685847494134,HLP index,2024-06-24 12:13:28.000 UTC
1.4545753646926902,HLP w/ Yield,2024-06-24 12:13:28.000 UTC
1.3960432302966574,HLP index,2024-06-24 11:55:23.000 UTC
1.4535873831275488,HLP w/ Yield,2024-06-24 11:55:23.000 UTC
1.3960432302966574,HLP index,2024-06-24 11:54:44.000 UTC
1.4533022579034152,HLP w/ Yield,2024-06-24 11:54:44.000 UTC
1.397464774608721,HLP index,2024-06-24 10:03:44.000 UTC
1.453344843316772,HLP w/ Yield,2024-06-24 10:03:44.000 UTC
1.4041624972413347,HLP index,2024-06-24 09:41:01.000 UTC
1.449106581040519,HLP w/ Yield,2024-06-24 09:41:01.000 UTC
1.4041624972413347,HLP index,2024-06-24 09:34:23.000 UTC
1.4041624972413347,HLP index,2024-06-24 09:34:23.000 UTC
1.4484238744601965,HLP w/ Yield,2024-06-24 09:34:23.000 UTC
1.4484238744608058,HLP w/ Yield,2024-06-24 09:34:23.000 UTC
1.4041624972413347,HLP index,2024-06-24 09:34:20.000 UTC
1.4041624972413347,HLP index,2024-06-24 09:34:20.000 UTC
1.4440452158067543,HLP w/ Yield,2024-06-24 09:34:20.000 UTC
1.4441533826400523,HLP w/ Yield,2024-06-24 09:34:20.000 UTC
1.4107104948602236,HLP index,2024-06-24 07:46:56.000 UTC
1.4591601690568479,HLP w/ Yield,2024-06-24 07:46:56.000 UTC
1.4107104948602236,HLP index,2024-06-24 07:39:11.000 UTC
1.4590955077252858,HLP w/ Yield,2024-06-24 07:39:11.000 UTC
1.422338060857912,HLP index,2024-06-24 02:44:24.000 UTC
1.464399930321984,HLP w/ Yield,2024-06-24 02:44:24.000 UTC
1.426600879616001,HLP index,2024-06-23 22:25:03.000 UTC
1.4664538773775173,HLP w/ Yield,2024-06-23 22:25:03.000 UTC
1.43484032826208,HLP index,2024-06-23 19:13:55.000 UTC
1.4724104268468645,HLP w/ Yield,2024-06-23 19:13:55.000 UTC
1.4342460406118676,HLP index,2024-06-23 17:43:31.000 UTC
1.4717796886228456,HLP w/ Yield,2024-06-23 17:43:31.000 UTC
1.4342460406118676,HLP index,2024-06-23 17:08:15.000 UTC
1.4709390304244,HLP w/ Yield,2024-06-23 17:08:15.000 UTC
1.43551496787926,HLP index,2024-06-23 16:40:00.000 UTC
1.4725756865394284,HLP w/ Yield,2024-06-23 16:40:00.000 UTC
1.43551496787926,HLP index,2024-06-23 16:37:51.000 UTC
1.4725164118227143,HLP w/ Yield,2024-06-23 16:37:51.000 UTC
1.43551496787926,HLP index,2024-06-23 16:24:44.000 UTC
1.4722411930271797,HLP w/ Yield,2024-06-23 16:24:44.000 UTC
1.4387487426736967,HLP index,2024-06-23 14:16:56.000 UTC
1.473916567634521,HLP w/ Yield,2024-06-23 14:16:56.000 UTC
1.4399050541109764,HLP index,2024-06-23 13:01:46.000 UTC
1.4753357360141772,HLP w/ Yield,2024-06-23 13:01:46.000 UTC
1.439988121693164,HLP index,2024-06-23 12:28:26.000 UTC
1.4750048104022249,HLP w/ Yield,2024-06-23 12:28:26.000 UTC
1.43960449246359,HLP index,2024-06-23 11:52:29.000 UTC
1.4746233289495274,HLP w/ Yield,2024-06-23 11:52:29.000 UTC
1.43960449246359,HLP index,2024-06-23 11:06:28.000 UTC
1.4742140966289528,HLP w/ Yield,2024-06-23 11:06:28.000 UTC
1.4402662813561138,HLP index,2024-06-23 10:41:13.000 UTC
1.4747999416344173,HLP w/ Yield,2024-06-23 10:41:13.000 UTC
1.4413291817667742,HLP index,2024-06-23 09:08:54.000 UTC
1.4759103612721904,HLP w/ Yield,2024-06-23 09:08:54.000 UTC
1.4413291817667742,HLP index,2024-06-23 09:07:08.000 UTC
1.47575226020088,HLP w/ Yield,2024-06-23 09:07:08.000 UTC
1.4419449140390213,HLP index,2024-06-23 08:11:19.000 UTC
1.4760028479654872,HLP w/ Yield,2024-06-23 08:11:19.000 UTC
1.4419705852002385,HLP index,2024-06-23 06:54:37.000 UTC
1.4756576907992447,HLP w/ Yield,2024-06-23 06:54:37.000 UTC
1.4429630577066563,HLP index,2024-06-23 04:31:03.000 UTC
1.4762687840993882,HLP w/ Yield,2024-06-23 04:31:03.000 UTC
1.439345598899766,HLP index,2024-06-22 21:20:53.000 UTC
1.4751003401341918,HLP w/ Yield,2024-06-22 21:20:53.000 UTC
1.439345598899766,HLP index,2024-06-22 21:12:40.000 UTC
1.475012588965623,HLP w/ Yield,2024-06-22 21:12:40.000 UTC
1.4385606207910737,HLP index,2024-06-22 19:09:17.000 UTC
1.4748597427424623,HLP w/ Yield,2024-06-22 19:09:17.000 UTC
1.4385606207910737,HLP index,2024-06-22 19:03:33.000 UTC
1.4747167211251702,HLP w/ Yield,2024-06-22 19:03:33.000 UTC
1.439807915652267,HLP index,2024-06-22 18:56:05.000 UTC
1.4747634226117485,HLP w/ Yield,2024-06-22 18:56:05.000 UTC
1.439807915652267,HLP index,2024-06-22 18:10:40.000 UTC
1.4753258765887036,HLP w/ Yield,2024-06-22 18:10:40.000 UTC
1.4403153363233456,HLP index,2024-06-22 17:53:23.000 UTC
1.4752174543570455,HLP w/ Yield,2024-06-22 17:53:23.000 UTC
1.4405281464924098,HLP index,2024-06-22 16:21:07.000 UTC
1.4755616137477086,HLP w/ Yield,2024-06-22 16:21:07.000 UTC
1.4399612706259948,HLP index,2024-06-22 15:07:18.000 UTC
1.475078447784056,HLP w/ Yield,2024-06-22 15:07:18.000 UTC
1.4387543282443302,HLP index,2024-06-22 13:40:40.000 UTC
1.4748491833853021,HLP w/ Yield,2024-06-22 13:40:40.000 UTC
1.4387543282443302,HLP index,2024-06-22 13:15:17.000 UTC
1.4743483580851244,HLP w/ Yield,2024-06-22 13:15:17.000 UTC
1.4387543282443302,HLP index,2024-06-22 13:09:06.000 UTC
1.4745163899353717,HLP w/ Yield,2024-06-22 13:09:06.000 UTC
1.4375388705326815,HLP index,2024-06-22 09:09:56.000 UTC
1.4736197430478832,HLP w/ Yield,2024-06-22 09:09:56.000 UTC
1.4380059818222959,HLP index,2024-06-22 08:59:12.000 UTC
1.4731129559830245,HLP w/ Yield,2024-06-22 08:59:12.000 UTC
1.4380059818222959,HLP index,2024-06-22 08:58:38.000 UTC
1.4731561018232096,HLP w/ Yield,2024-06-22 08:58:38.000 UTC
1.4380059818222959,HLP index,2024-06-22 08:04:28.000 UTC
1.4744068617160293,HLP w/ Yield,2024-06-22 08:04:28.000 UTC
1.4396516781300643,HLP index,2024-06-22 07:53:03.000 UTC
1.4745293563231072,HLP w/ Yield,2024-06-22 07:53:03.000 UTC
1.4399938972108655,HLP index,2024-06-22 03:49:43.000 UTC
1.4744263335096885,HLP w/ Yield,2024-06-22 03:49:43.000 UTC
1.4399938972108655,HLP index,2024-06-22 03:10:16.000 UTC
1.4809570965652976,HLP w/ Yield,2024-06-22 03:10:16.000 UTC
1.4386651453854276,HLP index,2024-06-22 01:23:07.000 UTC
1.479132355371836,HLP w/ Yield,2024-06-22 01:23:07.000 UTC
1.4392258856041371,HLP index,2024-06-22 00:35:54.000 UTC
1.4800742548745263,HLP w/ Yield,2024-06-22 00:35:54.000 UTC
1.4392258856041371,HLP index,2024-06-22 00:32:03.000 UTC
1.4800326987243455,HLP w/ Yield,2024-06-22 00:32:03.000 UTC
1.440993957755396,HLP index,2024-06-21 23:23:01.000 UTC
1.4810899366685375,HLP w/ Yield,2024-06-21 23:23:01.000 UTC
1.4412157224461484,HLP index,2024-06-21 22:39:04.000 UTC
1.481468003190603,HLP w/ Yield,2024-06-21 22:39:04.000 UTC
1.4397290389662734,HLP index,2024-06-21 21:20:16.000 UTC
1.4801271959611184,HLP w/ Yield,2024-06-21 21:20:16.000 UTC
1.4397290389662734,HLP index,2024-06-21 21:13:15.000 UTC
1.4811143001802196,HLP w/ Yield,2024-06-21 21:13:15.000 UTC
1.44271200382421,HLP index,2024-06-21 20:26:31.000 UTC
1.4830553322696851,HLP w/ Yield,2024-06-21 20:26:31.000 UTC
1.4405629922299465,HLP index,2024-06-21 19:07:12.000 UTC
1.4810317920711424,HLP w/ Yield,2024-06-21 19:07:12.000 UTC
1.4350880450836971,HLP index,2024-06-21 18:32:28.000 UTC
1.477786089024658,HLP w/ Yield,2024-06-21 18:32:28.000 UTC
1.4336633546318396,HLP index,2024-06-21 17:52:02.000 UTC
1.477448944611848,HLP w/ Yield,2024-06-21 17:52:02.000 UTC
1.4336633546318396,HLP index,2024-06-21 17:36:31.000 UTC
1.4755526455653698,HLP w/ Yield,2024-06-21 17:36:31.000 UTC
1.434451497205194,HLP index,2024-06-21 16:26:08.000 UTC
1.4761607457537713,HLP w/ Yield,2024-06-21 16:26:08.000 UTC
1.434451497205194,HLP index,2024-06-21 16:12:35.000 UTC
1.477846766621251,HLP w/ Yield,2024-06-21 16:12:35.000 UTC
1.4375426289124522,HLP index,2024-06-21 15:17:12.000 UTC
1.4798856022358535,HLP w/ Yield,2024-06-21 15:17:12.000 UTC
1.4376988741318966,HLP index,2024-06-21 14:34:00.000 UTC
1.4811082786432752,HLP w/ Yield,2024-06-21 14:34:00.000 UTC
1.4376988741318966,HLP index,2024-06-21 14:16:00.000 UTC
1.479597245162952,HLP w/ Yield,2024-06-21 14:16:00.000 UTC
1.433846439677901,HLP index,2024-06-21 13:47:13.000 UTC
1.4759198948583538,HLP w/ Yield,2024-06-21 13:47:13.000 UTC
1.433846439677901,HLP index,2024-06-21 13:44:53.000 UTC
1.4782787157361015,HLP w/ Yield,2024-06-21 13:44:53.000 UTC
1.433846439677901,HLP index,2024-06-21 13:27:46.000 UTC
1.4768052760840142,HLP w/ Yield,2024-06-21 13:27:46.000 UTC
1.433846439677901,HLP index,2024-06-21 13:04:41.000 UTC
1.4774242905183181,HLP w/ Yield,2024-06-21 13:04:41.000 UTC
1.435866094201686,HLP index,2024-06-21 12:51:26.000 UTC
1.4786357801231538,HLP w/ Yield,2024-06-21 12:51:26.000 UTC
1.435866094201686,HLP index,2024-06-21 12:37:26.000 UTC
1.4776567733184798,HLP w/ Yield,2024-06-21 12:37:26.000 UTC
1.4387725261101376,HLP index,2024-06-21 11:29:07.000 UTC
1.4808274969472701,HLP w/ Yield,2024-06-21 11:29:07.000 UTC
1.4398610939317797,HLP index,2024-06-21 10:51:15.000 UTC
1.4804169978627602,HLP w/ Yield,2024-06-21 10:51:15.000 UTC
1.437586887686989,HLP index,2024-06-21 08:09:32.000 UTC
1.4796092078609642,HLP w/ Yield,2024-06-21 08:09:32.000 UTC
1.443210190071051,HLP index,2024-06-21 07:41:24.000 UTC
1.4838457951476223,HLP w/ Yield,2024-06-21 07:41:24.000 UTC
1.443210190071051,HLP index,2024-06-21 07:04:32.000 UTC
1.4844210686703643,HLP w/ Yield,2024-06-21 07:04:32.000 UTC
1.443210190071051,HLP index,2024-06-21 07:00:00.000 UTC
1.484036640569378,HLP w/ Yield,2024-06-21 07:00:00.000 UTC
1.4433686898678943,HLP index,2024-06-21 05:12:23.000 UTC
1.4837103893834769,HLP w/ Yield,2024-06-21 05:12:23.000 UTC
1.4433686898678943,HLP index,2024-06-21 05:11:21.000 UTC
1.4834067245407632,HLP w/ Yield,2024-06-21 05:11:21.000 UTC
1.4433686898678943,HLP index,2024-06-21 05:04:36.000 UTC
1.484740376741919,HLP w/ Yield,2024-06-21 05:04:36.000 UTC
1.4433053193963583,HLP index,2024-06-21 04:49:03.000 UTC
1.4843231648010715,HLP w/ Yield,2024-06-21 04:49:03.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:50:30.000 UTC
1.484929205495578,HLP w/ Yield,2024-06-21 02:50:30.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:44:56.000 UTC
1.4849233405614086,HLP w/ Yield,2024-06-21 02:44:56.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:44:29.000 UTC
1.4849370722105426,HLP w/ Yield,2024-06-21 02:44:29.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:42:38.000 UTC
1.4847883560046091,HLP w/ Yield,2024-06-21 02:42:38.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:41:29.000 UTC
1.4843273881513501,HLP w/ Yield,2024-06-21 02:41:29.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:29:35.000 UTC
1.4861076190463702,HLP w/ Yield,2024-06-21 02:29:35.000 UTC
1.4461635736673055,HLP index,2024-06-21 02:02:38.000 UTC
1.4869219959590487,HLP w/ Yield,2024-06-21 02:02:38.000 UTC
1.4454145365766073,HLP index,2024-06-21 01:13:12.000 UTC
1.4833952272078044,HLP w/ Yield,2024-06-21 01:13:12.000 UTC
1.446201453202538,HLP index,2024-06-20 23:20:32.000 UTC
1.4844181808130743,HLP w/ Yield,2024-06-20 23:20:32.000 UTC
1.446201453202538,HLP index,2024-06-20 23:20:00.000 UTC
1.4844773544391194,HLP w/ Yield,2024-06-20 23:20:00.000 UTC
1.446201453202538,HLP index,2024-06-20 23:05:14.000 UTC
1.4849138751588111,HLP w/ Yield,2024-06-20 23:05:14.000 UTC
1.4468732307424905,HLP index,2024-06-20 22:42:25.000 UTC
1.4842212827664916,HLP w/ Yield,2024-06-20 22:42:25.000 UTC
1.4484194428030943,HLP index,2024-06-20 20:29:17.000 UTC
1.4849552297460304,HLP w/ Yield,2024-06-20 20:29:17.000 UTC
1.4474894915513268,HLP index,2024-06-20 19:20:12.000 UTC
1.4844229927272488,HLP w/ Yield,2024-06-20 19:20:12.000 UTC
1.4440390415929432,HLP index,2024-06-20 16:47:18.000 UTC
1.4837634822240777,HLP w/ Yield,2024-06-20 16:47:18.000 UTC
1.4440390415929432,HLP index,2024-06-20 16:18:43.000 UTC
1.481124064054777,HLP w/ Yield,2024-06-20 16:18:43.000 UTC
1.4475801413507212,HLP index,2024-06-20 15:57:42.000 UTC
1.482621660174284,HLP w/ Yield,2024-06-20 15:57:42.000 UTC
1.4605173597928698,HLP index,2024-06-20 09:51:31.000 UTC
1.494023516470501,HLP w/ Yield,2024-06-20 09:51:31.000 UTC
1.4605173597928698,HLP index,2024-06-20 09:03:09.000 UTC
1.494517054078793,HLP w/ Yield,2024-06-20 09:03:09.000 UTC
1.462164754432312,HLP index,2024-06-20 07:48:51.000 UTC
1.4965655128586441,HLP w/ Yield,2024-06-20 07:48:51.000 UTC
1.462164754432312,HLP index,2024-06-20 07:26:54.000 UTC
1.4969007862583832,HLP w/ Yield,2024-06-20 07:26:54.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:30:00.000 UTC
1.4944939131543478,HLP w/ Yield,2024-06-20 06:30:00.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:29:41.000 UTC
1.4945215599776553,HLP w/ Yield,2024-06-20 06:29:41.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:23:14.000 UTC
1.493956411082049,HLP w/ Yield,2024-06-20 06:23:14.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:22:55.000 UTC
1.4937331793101398,HLP w/ Yield,2024-06-20 06:22:55.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:05:42.000 UTC
1.4937442487448482,HLP w/ Yield,2024-06-20 06:05:42.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:05:35.000 UTC
1.4938336826653937,HLP w/ Yield,2024-06-20 06:05:35.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:05:24.000 UTC
1.4938357221456509,HLP w/ Yield,2024-06-20 06:05:24.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:04:49.000 UTC
1.4940486780530604,HLP w/ Yield,2024-06-20 06:04:49.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:04:16.000 UTC
1.4940032448137284,HLP w/ Yield,2024-06-20 06:04:16.000 UTC
1.4585918226168972,HLP index,2024-06-20 06:01:57.000 UTC
1.4938426611484572,HLP w/ Yield,2024-06-20 06:01:57.000 UTC
1.4566170521532287,HLP index,2024-06-20 05:59:49.000 UTC
1.4937120295019848,HLP w/ Yield,2024-06-20 05:59:49.000 UTC
1.4566170521532287,HLP index,2024-06-20 05:12:25.000 UTC
1.4928275857254356,HLP w/ Yield,2024-06-20 05:12:25.000 UTC
1.4534173693680759,HLP index,2024-06-20 04:09:13.000 UTC
1.4903602261574402,HLP w/ Yield,2024-06-20 04:09:13.000 UTC
1.4525094339244224,HLP index,2024-06-20 03:42:52.000 UTC
1.4905459565561554,HLP w/ Yield,2024-06-20 03:42:52.000 UTC
1.4525094339244224,HLP index,2024-06-20 03:27:07.000 UTC
1.4903104573997032,HLP w/ Yield,2024-06-20 03:27:07.000 UTC
1.4525094339244224,HLP index,2024-06-20 03:23:56.000 UTC
1.4902255620596432,HLP w/ Yield,2024-06-20 03:23:56.000 UTC
1.4525094339244224,HLP index,2024-06-20 03:04:44.000 UTC
1.4909248402595472,HLP w/ Yield,2024-06-20 03:04:44.000 UTC
1.452081151378054,HLP index,2024-06-20 02:54:48.000 UTC
1.4901658281570587,HLP w/ Yield,2024-06-20 02:54:48.000 UTC
1.452081151378054,HLP index,2024-06-20 02:50:21.000 UTC
1.4937865463680788,HLP w/ Yield,2024-06-20 02:50:21.000 UTC
1.452081151378054,HLP index,2024-06-20 02:12:21.000 UTC
1.4929425168785004,HLP w/ Yield,2024-06-20 02:12:21.000 UTC
1.4548544109174886,HLP index,2024-06-20 01:19:31.000 UTC
1.4957777636464562,HLP w/ Yield,2024-06-20 01:19:31.000 UTC
1.4548544109174886,HLP index,2024-06-20 01:05:45.000 UTC
1.4947938054050558,HLP w/ Yield,2024-06-20 01:05:45.000 UTC
1.4538198009676708,HLP index,2024-06-19 22:37:12.000 UTC
1.4942018990682049,HLP w/ Yield,2024-06-19 22:37:12.000 UTC
1.4538198009676708,HLP index,2024-06-19 22:07:29.000 UTC
1.494162461208929,HLP w/ Yield,2024-06-19 22:07:29.000 UTC
1.4500757598097853,HLP index,2024-06-19 20:04:44.000 UTC
1.4923476329649987,HLP w/ Yield,2024-06-19 20:04:44.000 UTC
1.4500757598097853,HLP index,2024-06-19 20:00:14.000 UTC
1.4922002300366533,HLP w/ Yield,2024-06-19 20:00:14.000 UTC
1.4509601642025167,HLP index,2024-06-19 19:28:15.000 UTC
1.4921600201018816,HLP w/ Yield,2024-06-19 19:28:15.000 UTC
1.4541205895948002,HLP index,2024-06-19 18:47:12.000 UTC
1.4946388560464365,HLP w/ Yield,2024-06-19 18:47:12.000 UTC
1.4536425419247148,HLP index,2024-06-19 17:15:12.000 UTC
1.4947850157012526,HLP w/ Yield,2024-06-19 17:15:12.000 UTC
1.4536425419247148,HLP index,2024-06-19 17:08:07.000 UTC
1.494187243367837,HLP w/ Yield,2024-06-19 17:08:07.000 UTC
1.44971256540898,HLP index,2024-06-19 16:09:05.000 UTC
1.4911874085337282,HLP w/ Yield,2024-06-19 16:09:05.000 UTC
1.4472588944086762,HLP index,2024-06-19 15:58:50.000 UTC
1.4907204169673827,HLP w/ Yield,2024-06-19 15:58:50.000 UTC
1.4472588944086762,HLP index,2024-06-19 15:50:31.000 UTC
1.4908622393263073,HLP w/ Yield,2024-06-19 15:50:31.000 UTC
1.4478099551104449,HLP index,2024-06-19 14:53:00.000 UTC
1.4905010099852187,HLP w/ Yield,2024-06-19 14:53:00.000 UTC
1.4478099551104449,HLP index,2024-06-19 14:27:23.000 UTC
1.4904358103185107,HLP w/ Yield,2024-06-19 14:27:23.000 UTC
1.4478099551104449,HLP index,2024-06-19 14:07:56.000 UTC
1.4925341860969803,HLP w/ Yield,2024-06-19 14:07:56.000 UTC
1.4518624258580406,HLP index,2024-06-19 11:05:25.000 UTC
1.4951024075276513,HLP w/ Yield,2024-06-19 11:05:25.000 UTC
1.4518624258580406,HLP index,2024-06-19 11:04:46.000 UTC
1.4952697640004888,HLP w/ Yield,2024-06-19 11:04:46.000 UTC
1.4518624258580406,HLP index,2024-06-19 11:04:06.000 UTC
1.495166056881306,HLP w/ Yield,2024-06-19 11:04:06.000 UTC
1.451088694309831,HLP index,2024-06-19 10:57:13.000 UTC
1.495772153050888,HLP w/ Yield,2024-06-19 10:57:13.000 UTC
1.451088694309831,HLP index,2024-06-19 10:55:15.000 UTC
1.4951443333661791,HLP w/ Yield,2024-06-19 10:55:15.000 UTC
1.4510307017619282,HLP index,2024-06-19 08:26:20.000 UTC
1.493466500441796,HLP w/ Yield,2024-06-19 08:26:20.000 UTC
1.4510307017619282,HLP index,2024-06-19 08:15:23.000 UTC
1.4933999784885823,HLP w/ Yield,2024-06-19 08:15:23.000 UTC
1.4569421861251683,HLP index,2024-06-19 04:56:09.000 UTC
1.4966498878550585,HLP w/ Yield,2024-06-19 04:56:09.000 UTC
1.4569421861251683,HLP index,2024-06-19 04:55:07.000 UTC
1.4968346169119404,HLP w/ Yield,2024-06-19 04:55:07.000 UTC
1.4535240611244358,HLP index,2024-06-19 03:08:33.000 UTC
1.4942552889909178,HLP w/ Yield,2024-06-19 03:08:33.000 UTC
1.4502271364482975,HLP index,2024-06-19 02:03:48.000 UTC
1.4920922765464029,HLP w/ Yield,2024-06-19 02:03:48.000 UTC
1.442322389230143,HLP index,2024-06-19 00:37:50.000 UTC
1.486232387397367,HLP w/ Yield,2024-06-19 00:37:50.000 UTC
1.443053035161028,HLP index,2024-06-18 23:20:49.000 UTC
1.486465178140623,HLP w/ Yield,2024-06-18 23:20:49.000 UTC
1.4427363346042044,HLP index,2024-06-18 22:18:54.000 UTC
1.4859703266492024,HLP w/ Yield,2024-06-18 22:18:54.000 UTC
1.4427363346042044,HLP index,2024-06-18 22:03:47.000 UTC
1.4859750610747202,HLP w/ Yield,2024-06-18 22:03:47.000 UTC
1.4412400136634123,HLP index,2024-06-18 21:28:03.000 UTC
1.4848453677834976,HLP w/ Yield,2024-06-18 21:28:03.000 UTC
1.430856824991062,HLP index,2024-06-18 18:22:32.000 UTC
1.479570404259122,HLP w/ Yield,2024-06-18 18:22:32.000 UTC
1.430856824991062,HLP index,2024-06-18 18:14:37.000 UTC
1.4796618809781523,HLP w/ Yield,2024-06-18 18:14:37.000 UTC
1.430856824991062,HLP index,2024-06-18 18:13:59.000 UTC
1.4796220564955371,HLP w/ Yield,2024-06-18 18:13:59.000 UTC
1.4320415111398366,HLP index,2024-06-18 17:47:44.000 UTC
1.479109504462557,HLP w/ Yield,2024-06-18 17:47:44.000 UTC
1.4320415111398366,HLP index,2024-06-18 17:33:34.000 UTC
1.4784049805118522,HLP w/ Yield,2024-06-18 17:33:34.000 UTC
1.4320415111398366,HLP index,2024-06-18 17:33:10.000 UTC
1.4779593934135786,HLP w/ Yield,2024-06-18 17:33:10.000 UTC
1.4309512055480686,HLP index,2024-06-18 16:49:40.000 UTC
1.477383130991784,HLP w/ Yield,2024-06-18 16:49:40.000 UTC
1.4309512055480686,HLP index,2024-06-18 16:27:52.000 UTC
1.4780328930310471,HLP w/ Yield,2024-06-18 16:27:52.000 UTC
1.4312883403077499,HLP index,2024-06-18 15:58:52.000 UTC
1.4788231644515106,HLP w/ Yield,2024-06-18 15:58:52.000 UTC
1.4312883403077499,HLP index,2024-06-18 15:05:10.000 UTC
1.477256237416203,HLP w/ Yield,2024-06-18 15:05:10.000 UTC
1.4312883403077499,HLP index,2024-06-18 15:04:41.000 UTC
1.477445684832183,HLP w/ Yield,2024-06-18 15:04:41.000 UTC
1.4337871013039512,HLP index,2024-06-18 14:42:37.000 UTC
1.4821842528811942,HLP w/ Yield,2024-06-18 14:42:37.000 UTC
1.4337871013039512,HLP index,2024-06-18 14:08:42.000 UTC
1.473599359004551,HLP w/ Yield,2024-06-18 14:08:42.000 UTC
1.4303226431148868,HLP index,2024-06-18 13:38:13.000 UTC
1.4759776713331623,HLP w/ Yield,2024-06-18 13:38:13.000 UTC
1.4333087712048318,HLP index,2024-06-18 12:52:44.000 UTC
1.479681065265329,HLP w/ Yield,2024-06-18 12:52:44.000 UTC
1.4333087712048318,HLP index,2024-06-18 12:47:04.000 UTC
1.4787766264721542,HLP w/ Yield,2024-06-18 12:47:04.000 UTC
1.435394486511381,HLP index,2024-06-18 11:47:41.000 UTC
1.481075303278039,HLP w/ Yield,2024-06-18 11:47:41.000 UTC
1.435394486511381,HLP index,2024-06-18 11:47:04.000 UTC
1.4811330614705034,HLP w/ Yield,2024-06-18 11:47:04.000 UTC
1.435394486511381,HLP index,2024-06-18 11:43:58.000 UTC
1.4802460956455423,HLP w/ Yield,2024-06-18 11:43:58.000 UTC
1.435394486511381,HLP index,2024-06-18 11:23:18.000 UTC
1.4802588083770054,HLP w/ Yield,2024-06-18 11:23:18.000 UTC
1.435394486511381,HLP index,2024-06-18 11:20:43.000 UTC
1.480768867268434,HLP w/ Yield,2024-06-18 11:20:43.000 UTC
1.435394486511381,HLP index,2024-06-18 11:19:37.000 UTC
