Timestamp Start,Open,High,Low,Close,Volume,Timestamp End,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1670630400000,13.58000000,13.73000000,13.54000000,13.58000000,950118.11000000,1670716799999,12943087.01240000,38836,412114.64000000,5615740.10250000,0
1670716800000,13.58000000,13.80000000,13.39000000,13.42000000,1210234.56000000,1670803199999,16488172.73520000,44964,524503.99000000,7147715.13270000,0
1670803200000,13.42000000,13.50000000,12.82000000,13.31000000,2644017.08000000,1670889599999,34795876.69350000,79659,1314582.48000000,17286858.52140000,0
1670889600000,13.31000000,14.15000000,12.76000000,13.89000000,3963954.49000000,1670975999999,53647953.59150000,123225,1869488.02000000,25343332.40040000,0
1670976000000,13.90000000,14.96000000,13.81000000,14.12000000,5084591.13000000,1671062399999,73011670.04540000,147840,2510136.77000000,36078743.16880000,0
1671062400000,14.12000000,14.52000000,13.86000000,14.04000000,2711381.25000000,1671148799999,38233174.53110000,94100,1229428.67000000,17350296.08660000,0
1671148800000,14.05000000,14.17000000,12.00000000,12.25000000,4522833.23000000,1671235199999,59074303.44600000,143114,2139772.57000000,27925193.74090000,0
1671235200000,12.25000000,12.60000000,11.92000000,12.51000000,2465880.45000000,1671321599999,30275875.47760000,85988,1248441.24000000,15342439.30120000,0
1671321600000,12.50000000,12.60000000,12.25000000,12.38000000,1358593.49000000,1671407999999,16889762.11240000,48429,636868.00000000,7918324.39420000,0
1671408000000,12.38000000,12.59000000,11.66000000,11.94000000,2385052.59000000,1671494399999,29005256.23650000,84083,1150942.69000000,13998509.12200000,0
1671494400000,11.94000000,12.49000000,11.84000000,12.26000000,1699256.37000000,1671580799999,20852720.27130000,72708,792215.12000000,9721732.45700000,0
1671580800000,12.26000000,12.29000000,11.90000000,12.14000000,1549774.66000000,1671667199999,18693850.63270000,57613,700803.38000000,8456655.20630000,0
1671667200000,12.14000000,12.19000000,11.67000000,11.82000000,1805407.09000000,1671753599999,21542776.78380000,62242,825514.72000000,9849438.83530000,0
1671753600000,11.81000000,12.11000000,11.72000000,11.78000000,1647382.32000000,1671839999999,19580748.08320000,51969,811861.54000000,9650128.13460000,0
1671840000000,11.79000000,11.79000000,11.07000000,11.45000000,2286878.14000000,1671926399999,26033045.11440000,80202,1083346.83000000,12336561.66170000,0
1671926400000,11.45000000,11.56000000,11.24000000,11.38000000,916417.64000000,1672012799999,10444203.17370000,36795,430389.11000000,4905480.49700000,0
1672012800000,11.39000000,11.49000000,11.06000000,11.32000000,1613225.82000000,1672099199999,18177914.38440000,48977,753446.63000000,8490918.76020000,0
1672099200000,11.33000000,11.44000000,10.71000000,11.09000000,3052197.59000000,1672185599999,33580524.44830000,84884,1428022.83000000,15721386.52150000,0
1672185600000,11.10000000,11.12000000,9.39000000,9.76000000,7362205.18100000,1672271999999,73951659.25390000,190189,3430705.41000000,34438978.09120000,0
1672272000000,9.76000000,10.89000000,8.00000000,9.64000000,12093989.53000000,1672358399999,110705885.85642000,276670,5793787.27000000,53079362.25660000,0
1672358400000,9.64000000,10.26000000,9.00000000,9.90000000,12587079.51000000,1672444799999,121032784.48650000,296354,6062115.36000000,58359983.19820000,0
1672444800000,9.91000000,10.20000000,9.66000000,9.97000000,3621434.65000000,1672531199999,36021998.16050000,93103,1773297.88000000,17652609.16590000,0
1672531200000,9.97000000,10.09000000,9.69000000,9.99000000,2287512.63000000,1672617599999,22677368.60600000,66752,1113303.41000000,11045804.67100000,0
1672617600000,9.99000000,12.00000000,9.81000000,11.28000000,7628264.93000000,1672703999999,84247394.80210000,195532,3946584.62000000,43628767.63450000,0
1672704000000,11.28000000,13.91000000,11.00000000,13.37000000,14986491.36000000,1672790399999,187865593.43300000,417570,7845422.93000000,98407837.75240000,0
1672790400000,13.37000000,14.24000000,12.83000000,13.43000000,12612735.49000000,1672876799999,171471280.10820000,393884,6422026.25000000,87404237.39310000,0
1672876800000,13.43000000,13.89000000,12.95000000,13.43000000,5834353.76000000,1672963199999,77737743.10280000,203316,2824402.40000000,37636727.63650000,0
1672963200000,13.43000000,13.60000000,12.69000000,13.50000000,5404648.48000000,1673049599999,71212454.90790000,184610,2589999.00000000,34148253.16140000,0
1673049600000,13.51000000,13.51000000,13.01000000,13.10000000,1904950.91000000,1673135999999,25243947.50920000,79010,850554.16000000,11273537.39430000,0
1673136000000,13.10000000,14.89000000,12.85000000,14.45000000,6295596.12000000,1673222399999,86019750.94830000,207707,3392043.30000000,46407249.69190000,0
1673222400000,14.46000000,17.50000000,14.28000000,16.25000000,19481959.57000000,1673308799999,316363880.19860000,619929,9738111.46000000,158153052.64010000,0
1673308800000,16.25000000,16.73000000,15.57000000,16.20000000,8489417.77000000,1673395199999,137351433.71810000,288818,4165016.09000000,67453841.13460000,0
1673395200000,16.20000000,16.67000000,15.28000000,16.36000000,6661616.67000000,1673481599999,106146574.41960000,240292,3226708.09000000,51464826.66620000,0
1673481600000,16.37000000,17.00000000,15.54000000,16.59000000,9608670.96000000,1673567999999,156910911.01030000,343488,4867327.92000000,79569633.71810000,0
1673568000000,16.59000000,18.65000000,16.29000000,18.29000000,10929884.40000000,1673654399999,188439640.54550000,379935,5748210.56000000,99321551.34970000,0
1673654400000,18.29000000,24.75000000,18.20000000,24.24000000,25997232.06000000,1673740799999,582130895.50720000,1125883,13012755.48000000,291116670.46330000,0
1673740800000,24.23000000,25.00000000,21.98000000,22.89000000,11258028.55000000,1673827199999,260922697.17610000,542914,5507546.84000000,127727954.71210000,0
1673827200000,22.90000000,25.00000000,22.30000000,23.58000000,10043368.28000000,1673913599999,236275598.16710000,504119,4968637.94000000,117066747.35900000,0
1673913600000,23.58000000,23.95000000,22.70000000,22.86000000,6056942.68000000,1673999999999,141744206.66620000,307729,2807068.90000000,65753485.06910000,0
1674000000000,22.86000000,23.65000000,20.34000000,20.79000000,11341710.32000000,1674086399999,249548184.95900000,497529,5528107.68000000,121801563.91910000,0
1674086400000,20.78000000,21.88000000,20.41000000,21.40000000,6113345.07000000,1674172799999,129469309.52970000,224567,3030655.48000000,64194810.11640000,0
1674172800000,21.40000000,25.82000000,20.93000000,25.51000000,9652433.39000000,1674259199999,224450465.31100000,399397,5017459.49000000,116905410.93850000,0
1674259200000,25.51000000,26.60000000,24.24000000,24.57000000,12782858.69000000,1674345599999,323053489.44840000,450566,6292162.72000000,159079633.85840000,0
1674345600000,24.56000000,25.45000000,23.50000000,24.21000000,6496779.26000000,1674431999999,161129672.50730000,228853,3153858.17000000,78247404.35600000,0
1674432000000,24.21000000,24.93000000,23.70000000,24.33000000,6100483.98000000,1674518399999,148819700.01860000,203735,2978774.93000000,72673918.76910000,0
1674518400000,24.32000000,25.24000000,22.25000000,22.78000000,6121565.88000000,1674604799999,147893897.20010000,226102,2937227.59000000,71056382.86930000,0
1674604800000,22.77000000,25.43000000,22.24000000,24.52000000,8332368.29000000,1674691199999,197305373.37860000,312469,4154322.72000000,98432912.35570000,0
1674691200000,24.53000000,25.23000000,23.73000000,24.33000000,5450404.10000000,1674777599999,133760026.41290000,208276,2686508.86000000,65974576.60580000,0
1674777600000,24.33000000,24.96000000,23.27000000,24.43000000,4729055.76000000,1674863999999,113487754.42390000,174475,2271744.92000000,54550839.39740000,0
1674864000000,24.43000000,25.24000000,23.70000000,24.00000000,3377884.10000000,1674950399999,82088985.92070000,127028,1630016.65000000,39658963.58130000,0
1674950400000,24.00000000,26.80000000,23.73000000,26.07000000,7785906.20000000,1675036799999,198403773.48590000,293221,4089448.05000000,104220552.32610000,0
1675036800000,26.07000000,26.31000000,23.11000000,23.96000000,7532450.12000000,1675123199999,184489313.70330000,286378,3501641.99000000,85781007.91020000,0
1675123200000,23.97000000,24.47000000,23.49000000,23.92000000,4062387.09000000,1675209599999,97470696.94350000,143900,1990897.19000000,47777648.05090000,0
1675209600000,23.93000000,25.22000000,22.48000000,25.00000000,7304888.31000000,1675295999999,173855967.48620000,263058,3627268.77000000,86434778.78250000,0
1675296000000,25.00000000,26.15000000,24.05000000,24.32000000,7246590.58000000,1675382399999,182296022.60840000,247302,3668016.16000000,92327564.19180000,0
1675382400000,24.32000000,25.07000000,24.01000000,24.69000000,4759274.31000000,1675468799999,116686417.10350000,154714,2344279.19000000,57503447.92710000,0
1675468800000,24.69000000,24.95000000,24.17000000,24.34000000,2034159.41000000,1675555199999,50018630.84640000,79307,944257.69000000,23228410.14600000,0
1675555200000,24.34000000,24.46000000,23.02000000,23.47000000,4822304.59000000,1675641599999,114325096.52030000,140043,2254864.09000000,53474578.02770000,0
1675641600000,23.46000000,23.72000000,22.45000000,22.66000000,3592829.38000000,1675727999999,83162189.89510000,114330,1706746.01000000,39530803.96810000,0
1675728000000,22.65000000,23.96000000,22.54000000,23.82000000,4900023.85000000,1675814399999,113919835.63980000,146267,2427523.34000000,56458526.08200000,0
1675814400000,23.82000000,24.24000000,22.80000000,23.22000000,3970029.14000000,1675900799999,93320916.90790000,122379,1909215.31000000,44895534.17440000,0
1675900800000,23.21000000,23.35000000,20.00000000,20.48000000,6398790.64000000,1675987199999,140853126.40380000,196997,2979063.75000000,65594281.87820000,0
1675987200000,20.48000000,21.20000000,19.68000000,20.11000000,5523024.53000000,1676073599999,114043614.24830000,144868,2552210.89000000,52704917.30960000,0
1676073600000,20.10000000,20.92000000,20.10000000,20.81000000,1859852.98000000,1676159999999,37966292.15760000,58024,924723.81000000,18884883.82420000,0
1676160000000,20.81000000,22.59000000,20.62000000,21.49000000,4625241.81000000,1676246399999,99659665.35000000,137528,2297467.03000000,49424135.37640000,0
1676246400000,21.49000000,21.61000000,19.73000000,20.77000000,6685330.04000000,1676332799999,137841810.97370000,177677,3122351.67000000,64387125.10370000,0
1676332800000,20.77000000,22.37000000,20.66000000,21.84000000,7639521.83000000,1676419199999,164389151.80820000,208822,3808975.52000000,81996306.25450000,0
1676419200000,21.84000000,23.99000000,21.45000000,23.86000000,5587903.97000000,1676505599999,126682730.28300000,175989,2915228.16000000,66118850.15120000,0
1676505600000,23.86000000,24.20000000,22.20000000,22.24000000,6832612.63000000,1676591999999,160295399.28410000,212460,3289651.43000000,77263924.32990000,0
1676592000000,22.24000000,23.54000000,21.99000000,23.14000000,4539817.75000000,1676678399999,103726111.00980000,134439,2273570.94000000,51995861.98260000,0
1676678400000,23.14000000,23.94000000,22.92000000,23.45000000,2647511.00000000,1676764799999,61949018.69790000,96781,1309177.51000000,30645861.64010000,0
1676764800000,23.46000000,25.64000000,23.20000000,24.84000000,8316165.25000000,1676851199999,203680508.21800000,292475,4229520.51000000,103618956.95390000,0
1676851200000,24.83000000,27.12000000,24.11000000,26.26000000,10266239.07000000,1676937599999,267714765.35830000,386554,5223047.92000000,136260570.37150000,0
1676937600000,26.26000000,26.61000000,24.50000000,24.98000000,6724448.02000000,1677023999999,170844057.66070000,231848,3163275.48000000,80397361.19320000,0
1677024000000,24.98000000,25.24000000,23.21000000,24.16000000,7174305.66000000,1677110399999,171234545.19790000,232326,3464415.22000000,82693689.00940000,0
1677110400000,24.16000000,24.69000000,23.60000000,23.91000000,4390966.09000000,1677196799999,105959747.49240000,161088,2173875.28000000,52477429.48830000,0
1677196800000,23.91000000,24.13000000,22.46000000,23.07000000,4868888.31000000,1677283199999,113551145.86400000,172515,2211171.03000000,51576078.32760000,0
1677283200000,23.07000000,23.33000000,21.41000000,22.37000000,4541250.05000000,1677369599999,101747626.23340000,144363,2119271.71000000,47475903.48310000,0
1677369600000,22.37000000,23.53000000,22.21000000,23.25000000,2817875.05000000,1677455999999,64558477.89480000,99292,1411668.12000000,32359756.15200000,0
1677456000000,23.25000000,23.41000000,22.32000000,22.68000000,3670697.58000000,1677542399999,83962050.31120000,121972,1765515.28000000,40397636.69590000,0
1677542400000,22.68000000,22.75000000,21.75000000,21.89000000,2291715.21000000,1677628799999,51071590.71250000,96075,1078436.70000000,24036365.74560000,0
1677628800000,21.88000000,22.91000000,21.65000000,22.51000000,2445602.61000000,1677715199999,54847196.63860000,102268,1262933.49000000,28337601.60690000,0
1677715200000,22.50000000,22.65000000,21.67000000,22.00000000,2231193.36000000,1677801599999,49073754.34410000,91461,1027958.86000000,22616933.77810000,0
1677801600000,22.00000000,22.02000000,20.34000000,21.42000000,3635280.89000000,1677887999999,76486305.93610000,140659,1702513.61000000,35805295.98110000,0
1677888000000,21.42000000,21.62000000,20.20000000,20.98000000,1754082.61000000,1677974399999,36745274.15780000,76327,823706.68000000,17256620.13300000,0
1677974400000,20.98000000,21.72000000,20.84000000,20.97000000,1733301.96000000,1678060799999,36815880.48250000,87774,870612.92000000,18496322.94120000,0
1678060800000,20.98000000,21.19000000,20.47000000,20.63000000,2216419.88000000,1678147199999,46081041.91690000,81761,1114504.33000000,23172386.21040000,0
1678147200000,20.62000000,20.95000000,19.71000000,20.25000000,3104831.99000000,1678233599999,63162152.58230000,121953,1506688.03000000,30688319.07660000,0
1678233600000,20.25000000,20.39000000,18.10000000,18.41000000,5826803.53000000,1678319999999,111198944.93380000,170148,2695702.44000000,51419294.82550000,0
1678320000000,18.41000000,18.78000000,16.69000000,17.33000000,7832548.96000000,1678406399999,139985823.04740000,200872,3872023.60000000,69270280.27630000,0
1678406400000,17.34000000,18.36000000,16.00000000,18.17000000,9520202.65000000,1678492799999,163280019.62690000,260217,4758270.19000000,81665329.86030000,0
1678492800000,18.17000000,18.89000000,16.94000000,18.07000000,6593106.41000000,1678579199999,117330612.97820000,228203,3288209.65000000,58527626.34830000,0
1678579200000,18.07000000,20.53000000,17.71000000,20.20000000,6555846.63000000,1678665599999,123325702.20250000,244816,3349991.36000000,63059184.14210000,0
1678665600000,20.19000000,21.47000000,18.87000000,20.40000000,10652102.31000000,1678751999999,213837675.78170000,364952,5355297.60000000,107510387.45200000,0
1678752000000,20.40000000,22.12000000,19.75000000,20.86000000,9812864.39000000,1678838399999,206265491.74300000,381197,4968693.13000000,104458407.72580000,0
1678838400000,20.86000000,21.46000000,18.70000000,19.24000000,7661168.72000000,1678924799999,152873436.11150000,297554,3664351.89000000,73141094.95710000,0
1678924800000,19.25000000,19.90000000,18.88000000,19.67000000,4381882.68000000,1679011199999,85218944.71110000,175444,2120766.78000000,41269920.05080000,0
1679011200000,19.67000000,21.69000000,19.42000000,21.60000000,5853746.15000000,1679097599999,119477590.31910000,226642,2932507.05000000,59911169.04110000,0
1679097600000,21.60000000,22.94000000,21.05000000,21.20000000,7417972.25000000,1679183999999,163869083.74430000,318142,3691522.48000000,81585414.16230000,0
1679184000000,21.20000000,22.43000000,21.19000000,21.86000000,4290990.03000000,1679270399999,93875263.56970000,176495,2182601.63000000,47752090.20540000,0
1679270400000,21.86000000,23.91000000,21.35000000,22.13000000,10056429.13000000,1679356799999,229184068.54180000,444627,5104084.27000000,116310878.31690000,0
1679356800000,22.13000000,23.33000000,21.51000000,22.53000000,6547867.38000000,1679443199999,147281635.24920000,264477,3222001.89000000,72506473.57620000,0
1679443200000,22.52000000,23.09000000,20.93000000,21.42000000,8602292.98000000,1679529599999,190178186.19450000,332692,4213231.00000000,93223664.47290000,0
1679529600000,21.41000000,22.95000000,21.08000000,22.16000000,5049411.36000000,1679615999999,110887607.21720000,185723,2641577.72000000,58086155.23260000,0
1679616000000,22.16000000,22.27000000,20.26000000,20.66000000,4995998.21000000,1679702399999,105444805.24650000,182757,2537434.38000000,53505549.69570000,0
1679702400000,20.66000000,20.98000000,20.09000000,20.41000000,2338133.56000000,1679788799999,48126751.79770000,98857,1097978.60000000,22601982.07690000,0
1679788800000,20.40000000,21.14000000,20.29000000,20.94000000,1848599.09000000,1679875199999,38525107.78750000,73413,949982.51000000,19799794.07090000,0
1679875200000,20.94000000,20.99000000,19.33000000,19.91000000,3556384.38000000,1679961599999,71424696.49610000,131411,1647604.23000000,33081523.12610000,0
1679961600000,19.91000000,20.88000000,19.60000000,20.45000000,3316462.41000000,1680047999999,66838750.35370000,122189,1625104.66000000,32764623.37560000,0
1680048000000,20.45000000,21.56000000,20.43000000,21.10000000,3377523.28000000,1680134399999,71294760.14900000,123019,1731857.69000000,36558489.13540000,0
1680134400000,21.10000000,21.67000000,20.16000000,20.55000000,4349577.78000000,1680220799999,90293720.90490000,149633,2159838.43000000,44839177.93880000,0
1680220800000,20.55000000,21.49000000,20.04000000,21.16000000,3228391.27000000,1680307199999,66841059.79360000,115061,1615995.04000000,33486049.08640000,0
1680307200000,21.15000000,21.34000000,20.74000000,21.08000000,1824463.55000000,1680393599999,38378008.27390000,79306,962821.08000000,20254706.67730000,0
1680393600000,21.07000000,21.30000000,20.23000000,20.52000000,1822345.58000000,1680479999999,37792706.56480000,81028,883241.39000000,18314169.03110000,0
1680480000000,20.52000000,20.99000000,19.94000000,20.45000000,3984085.57000000,1680566399999,81293742.06180000,146124,1926588.65000000,39278904.01060000,0
1680566400000,20.45000000,21.26000000,20.28000000,20.92000000,2514863.89000000,1680652799999,52336172.11350000,95627,1297774.05000000,27013291.69140000,0
1680652800000,20.91000000,21.34000000,20.58000000,20.97000000,2603072.26000000,1680739199999,54699560.37520000,101797,1314653.05000000,27634737.26310000,0
1680739200000,20.96000000,20.99000000,20.43000000,20.62000000,1674280.50000000,1680825599999,34623160.80100000,68618,805147.10000000,16656293.37980000,0
1680825600000,20.62000000,20.78000000,20.22000000,20.44000000,1220862.47000000,1680911999999,24962530.93410000,55610,594859.12000000,12167300.28700000,0
1680912000000,20.44000000,20.74000000,19.85000000,20.04000000,1608993.48000000,1680998399999,32613603.65070000,62582,802898.58000000,16276701.40460000,0
1680998400000,20.04000000,20.44000000,19.87000000,20.28000000,1051608.84000000,1681084799999,21204993.01370000,49642,534789.39000000,10787224.67000000,0
1681084800000,20.29000000,20.95000000,20.08000000,20.89000000,1615129.64000000,1681171199999,33082258.53470000,68772,840052.21000000,17212808.83490000,0
1681171200000,20.89000000,23.68000000,20.82000000,22.98000000,8297859.99000000,1681257599999,187821252.60310000,342838,4258675.05000000,96261090.92580000,0
1681257600000,22.99000000,24.48000000,22.29000000,23.80000000,10374263.08000000,1681343999999,245273383.45270000,397878,5325946.05000000,125957700.77190000,0
1681344000000,23.81000000,25.30000000,23.63000000,24.43000000,6063385.78000000,1681430399999,148267011.99380000,225178,3034343.78000000,74184073.67940000,0
1681430400000,24.43000000,25.49000000,23.73000000,24.71000000,6432126.81000000,1681516799999,158987936.10120000,259938,3252168.89000000,80479495.29680000,0
1681516800000,24.72000000,24.80000000,23.81000000,24.05000000,2861426.92000000,1681603199999,69401166.77400000,106820,1423074.33000000,34516351.42530000,0
1681603200000,24.05000000,25.49000000,23.81000000,25.34000000,3471417.67000000,1681689599999,85696287.37580000,145691,1796012.47000000,44359835.63210000,0
1681689600000,25.34000000,26.00000000,24.28000000,24.58000000,5631537.50000000,1681775999999,141638685.59210000,237722,2712439.29000000,68264527.66400000,0
1681776000000,24.57000000,25.44000000,24.00000000,24.82000000,3477504.60000000,1681862399999,86340721.15760000,136977,1746459.01000000,43378086.59700000,0
1681862400000,24.82000000,24.98000000,21.71000000,22.66000000,6650547.99000000,1681948799999,154611702.94510000,278574,3291784.78000000,76503771.03020000,0
1681948800000,22.66000000,23.18000000,21.59000000,22.20000000,5486212.56000000,1682035199999,122984399.70620000,227359,2609030.85000000,58427637.40710000,0
1682035200000,22.19000000,22.41000000,21.00000000,21.25000000,4194496.37000000,1682121599999,91117869.26330000,147812,2025718.79000000,44015463.10660000,0
1682121600000,21.26000000,21.99000000,21.05000000,21.79000000,1831214.09000000,1682207999999,39509360.29290000,75308,959634.26000000,20717776.31460000,0
1682208000000,21.79000000,22.25000000,20.91000000,21.47000000,2754139.65000000,1682294399999,59657685.96790000,101756,1389711.87000000,30134113.90320000,0
1682294400000,21.47000000,22.02000000,21.00000000,21.38000000,3120614.16000000,1682380799999,67118302.58100000,116140,1512733.37000000,32541739.83290000,0
1682380800000,21.39000000,21.97000000,20.73000000,21.93000000,3314599.54000000,1682467199999,70038971.46490000,108215,1694222.46000000,35823731.73140000,0
1682467200000,21.94000000,22.97000000,20.36000000,21.28000000,6657868.13000000,1682553599999,145622482.24520000,245072,3246663.42000000,71109488.43920000,0
1682553600000,21.28000000,22.52000000,21.18000000,22.33000000,4703115.03000000,1682639999999,103151347.53710000,164959,2369828.57000000,51968296.60260000,0
1682640000000,22.34000000,23.50000000,22.16000000,23.34000000,4422324.38000000,1682726399999,101037207.01320000,181675,2292832.95000000,52385593.72970000,0
1682726400000,23.34000000,23.89000000,22.90000000,23.19000000,3194699.55000000,1682812799999,74573317.02560000,126795,1541550.48000000,35986769.53700000,0
1682812800000,23.18000000,23.99000000,22.69000000,22.74000000,3110943.40000000,1682899199999,72653365.18580000,135691,1551207.58000000,36228127.06920000,0
1682899200000,22.73000000,22.88000000,21.54000000,21.96000000,3758634.21000000,1682985599999,83028090.56660000,142085,1905943.72000000,42128855.19080000,0
1682985600000,21.95000000,22.38000000,21.75000000,22.25000000,2566813.09000000,1683071999999,56694549.29130000,87272,1268628.89000000,28034876.70810000,0
1683072000000,22.25000000,22.30000000,21.23000000,22.24000000,4181975.28000000,1683158399999,90683868.53260000,138483,2081143.75000000,45128164.35470000,0
1683158400000,22.24000000,22.49000000,21.61000000,21.74000000,2529635.56000000,1683244799999,55794938.99500000,95797,1218827.79000000,26891473.77130000,0
1683244800000,21.74000000,23.07000000,21.56000000,22.82000000,3636404.07000000,1683331199999,81078034.57100000,132976,1863451.98000000,41571636.59440000,0
1683331200000,22.82000000,23.23000000,21.56000000,21.91000000,2849745.66000000,1683417599999,63556974.24930000,128400,1369144.01000000,30554817.66570000,0
1683417600000,21.91000000,22.78000000,21.63000000,21.66000000,2954384.97000000,1683503999999,65622089.62940000,127435,1498818.77000000,33317846.28390000,0
1683504000000,21.65000000,21.81000000,20.00000000,20.62000000,5254424.55000000,1683590399999,110323115.84600000,215313,2475511.89000000,52037980.33670000,0
1683590400000,20.63000000,21.00000000,20.40000000,20.65000000,2375473.60000000,1683676799999,49074673.71800000,89469,1149476.86000000,23749712.59050000,0
1683676800000,20.66000000,21.31000000,19.74000000,20.91000000,5057170.30000000,1683763199999,105186175.67840000,172064,2532755.78000000,52700415.18290000,0
1683763200000,20.92000000,20.93000000,19.69000000,20.17000000,3721715.10000000,1683849599999,75301830.78030000,130603,1866298.73000000,37771226.37230000,0
1683849600000,20.17000000,20.95000000,19.80000000,20.90000000,3076452.18000000,1683935999999,62576189.08040000,130573,1569284.82000000,31941404.18330000,0
1683936000000,20.91000000,21.29000000,20.77000000,20.84000000,1835421.61000000,1684022399999,38541774.64900000,87138,911956.43000000,19153396.75080000,0
1684022400000,20.83000000,21.28000000,20.62000000,20.93000000,1553375.08000000,1684108799999,32524042.80070000,55101,801148.20000000,16779226.77520000,0
1684108800000,20.93000000,21.52000000,20.60000000,20.99000000,2858317.83000000,1684195199999,60589521.07320000,99861,1534787.75000000,32541357.27230000,0
1684195200000,20.98000000,21.13000000,20.43000000,20.67000000,2722401.44000000,1684281599999,56488107.12770000,82744,1482240.65000000,30766933.74970000,0
1684281600000,20.68000000,21.23000000,20.42000000,21.06000000,2614414.01000000,1684367999999,54381219.57400000,95994,1391824.78000000,28968549.46120000,0
1684368000000,21.06000000,21.09000000,20.07000000,20.34000000,2624370.52000000,1684454399999,54122873.64920000,85048,1318240.97000000,27198493.48960000,0
1684454400000,20.35000000,20.59000000,20.21000000,20.36000000,1214543.49000000,1684540799999,24774397.64720000,44184,610735.30000000,12461127.36980000,0
1684540800000,20.35000000,20.37000000,20.08000000,20.28000000,856718.98000000,1684627199999,17331516.04120000,32249,434428.06000000,8790483.73650000,0
1684627200000,20.28000000,20.39000000,19.33000000,19.61000000,1976334.78000000,1684713599999,39399092.88940000,70021,955351.86000000,19065504.12760000,0
1684713600000,19.61000000,20.03000000,19.28000000,19.53000000,2054927.32000000,1684799999999,40435124.86650000,62601,1075310.25000000,21163724.32840000,0
1684800000000,19.52000000,20.18000000,19.42000000,20.02000000,2466255.33000000,1684886399999,49125104.39960000,69834,1254033.81000000,24981263.10860000,0
1684886400000,20.02000000,20.07000000,18.66000000,19.22000000,2780601.57000000,1684972799999,53714029.78220000,95272,1306404.15000000,25233851.98970000,0
1684972800000,19.22000000,19.58000000,18.77000000,19.25000000,1692742.89000000,1685059199999,32636649.66440000,74514,877796.85000000,16926580.96110000,0
1685059200000,19.25000000,19.56000000,19.08000000,19.35000000,1034272.52000000,1685145599999,19995752.48310000,40268,533363.73000000,10312792.23150000,0
1685145600000,19.35000000,20.54000000,19.33000000,20.43000000,1565995.03000000,1685231999999,31175014.05420000,68435,852198.31000000,16973231.85550000,0
1685232000000,20.42000000,21.19000000,20.29000000,20.81000000,2874459.57000000,1685318399999,59442842.86560000,112931,1456542.21000000,30127889.18450000,0
1685318400000,20.81000000,20.98000000,20.26000000,20.57000000,2222352.38000000,1685404799999,45832375.19580000,92379,1014279.99000000,20921203.30510000,0
1685404800000,20.57000000,21.40000000,20.46000000,21.25000000,3192653.91000000,1685491199999,67259618.84890000,119873,1629181.61000000,34316820.06300000,0
1685491200000,21.25000000,21.33000000,20.37000000,20.81000000,2050625.96000000,1685577599999,42487752.86810000,78634,1013354.36000000,20987782.39690000,0
1685577600000,20.82000000,20.98000000,20.41000000,20.49000000,1732297.47000000,1685663999999,35827115.89200000,85430,828404.08000000,17138573.13610000,0
1685664000000,20.49000000,21.37000000,20.30000000,21.26000000,2068166.11000000,1685750399999,43533850.45290000,71386,1062667.64000000,22368902.35790000,0
1685750400000,21.26000000,21.35000000,20.95000000,21.19000000,1130915.88000000,1685836799999,23911838.32160000,43087,546786.38000000,11564445.18580000,0
1685836800000,21.19000000,22.30000000,21.03000000,21.82000000,2800007.16000000,1685923199999,61235931.70120000,113651,1501612.64000000,32829132.53290000,0
1685923200000,21.83000000,22.06000000,19.03000000,20.00000000,6215040.24000000,1686009599999,128314404.54970000,236131,3048528.59000000,63016894.13990000,0
1686009600000,20.01000000,20.70000000,19.23000000,20.38000000,4383534.14000000,1686095999999,87570026.46160000,151125,2217349.68000000,44315476.85820000,0
1686096000000,20.38000000,20.53000000,18.50000000,18.64000000,3842270.95000000,1686182399999,74564492.27950000,131089,1829586.88000000,35510414.41280000,0
1686182400000,18.64000000,19.11000000,18.23000000,18.89000000,2669714.01000000,1686268799999,49983556.28390000,96458,1268288.70000000,23752906.22850000,0
1686268800000,18.88000000,19.37000000,17.11000000,17.40000000,4755455.49000000,1686355199999,86834563.32930000,151879,2307088.66000000,42096332.70640000,0
1686355200000,17.40000000,17.43000000,12.80000000,15.61000000,17211734.83000000,1686441599999,257899669.92410000,546884,8603969.73000000,128942441.85130000,0
1686441600000,15.61000000,16.18000000,15.11000000,15.55000000,6064017.28000000,1686527999999,94450259.47820000,171966,3103669.30000000,48362654.16780000,0
1686528000000,15.55000000,15.69000000,14.74000000,15.19000000,5195357.99000000,1686614399999,79018834.58210000,143884,2562170.24000000,38989784.41700000,0
1686614400000,15.19000000,16.00000000,14.76000000,15.04000000,4814274.27000000,1686700799999,73501068.09740000,137385,2458282.18000000,37550080.05610000,0
1686700800000,15.03000000,15.37000000,14.06000000,14.48000000,3978891.53000000,1686787199999,59168861.05780000,119760,2000448.41000000,29769549.54870000,0
1686787200000,14.49000000,15.08000000,14.18000000,14.77000000,4700648.85000000,1686873599999,68956600.10540000,150206,2131267.03000000,31280976.66190000,0
1686873600000,14.78000000,15.47000000,14.38000000,15.31000000,2809890.09000000,1686959999999,42032019.36080000,100067,1386234.26000000,20750657.46630000,0
1686960000000,15.32000000,16.12000000,15.16000000,15.64000000,2500321.40000000,1687046399999,39363071.32670000,90284,1259828.85000000,19832550.05360000,0
1687046400000,15.65000000,15.84000000,15.28000000,15.45000000,1603688.44000000,1687132799999,24988841.24910000,64825,800248.90000000,12471061.04450000,0
